04/01/16,-3.029702970297032
05/01/16,0.7964059628343896
06/01/16,-5.085089141004858
11/01/16,-4.482390608324443
12/01/16,3.575418994413411
13/01/16,-1.855447680690398
14/01/16,1.5937568696416826
15/01/16,-6.632045872552211
18/01/16,1.1819235225955922
19/01/16,-2.771415483279876
20/01/16,-0.7773851590106133
21/01/16,5.614909781576453
22/01/16,4.023828256715745
25/01/16,-3.7169097784981067
26/01/16,3.2207384131971772
27/01/16,4.131332898456183
28/01/16,1.774900814366259
29/01/16,-1.1592121460812572
01/02/16,-0.705760249091845
02/02/16,-1.8396571548029739
03/02/16,4.866361409860513
04/02/16,-1.492688870836717
05/02/16,0.04123286259147721
08/02/16,-3.1633178773827852
09/02/16,-0.510746967439885
10/02/16,2.363636363636357
11/02/16,-0.5955490544352662
12/02/16,0.9144418751313901
15/02/16,-0.062493490261433464
16/02/16,0.5836373110995333
17/02/16,3.4918661278623873
18/02/16,2.1025230276331683
19/02/16,-0.33339870562855795
20/02/16,0.34435261707988424
24/02/16,0.6471222668889213
25/02/16,2.2990745250852402
26/02/16,0.5332825445195581
29/02/16,1.8281708818793283
01/03/16,1.4046511627907023
02/03/16,-2.119071644803231
03/03/16,0.8153701968134867
04/03/16,1.9150320721390746
07/03/16,-0.5929034023533627
09/03/16,-0.6423196916865506
10/03/16,0.8496490579977851
11/03/16,0.08241758241758554
14/03/16,0.26534907127824325
15/03/16,-2.171929184157689
16/03/16,0.4664179104477612
17/03/16,1.7548746518105853
18/03/16,1.7428597499771845
21/03/16,0.6995515695067275
22/03/16,-0.8995368721054552
23/03/16,-2.4175429136335023
24/03/16,0.04604899613188171
25/03/16,1.251956181533646
28/03/16,-1.8910810073643043
29/03/16,0.04633490872022719
30/03/16,0.7039644312708458
31/03/16,0.551876379690944
01/04/16,-1.0062202707647223
04/04/16,-0.9148031787100304
05/04/16,0.3823556840436413
06/04/16,1.244890375325161
07/04/16,-0.11011194714626954
08/04/16,3.7663053463163645
11/04/16,3.8155099150141667
12/04/16,0.7077683977146741
13/04/16,0.795935647756149
14/04/16,-0.042002688172052556
15/04/16,-1.5715606353475002
18/04/16,1.460040983606552
19/04/16,1.5652612976521076
20/04/16,3.562846963294388
21/04/16,-4.280342427394187
22/04/16,1.136743564025409
25/04/16,-0.8512396694214885
26/04/16,0.2250562640660132
27/04/16,0.8982035928143699
28/04/16,2.571711177052427
29/04/16,-2.3625843780134987
04/05/16,-0.1810699588477357
05/05/16,-0.7998021108179411
06/05/16,-0.42390491230987043
10/05/16,0.21702838063439492
11/05/16,2.823588205897052
12/05/16,-1.6605913325232864
13/05/16,0.576606260296531
16/05/16,0.6388206388206398
17/05/16,-0.3173828125000005
18/05/16,-0.4081965874765287
19/05/16,-0.16394786457905455
20/05/16,-0.4023318827490016
23/05/16,0.09892827699917935
24/05/16,2.4954702684895413
25/05/16,3.2944957814383353
26/05/16,2.388175807078952
27/05/16,1.4663425011396496
30/05/16,0.9284912017970652
31/05/16,-1.802804362341404
01/06/16,-0.5741915986703077
02/06/16,1.1246200607902874
03/06/16,-0.7363991584009755
06/06/16,1.8243754731264168
07/06/16,4.914132778232112
08/06/16,-0.8715986394557952
09/06/16,-1.5083279719779723
10/06/16,-4.768471476266507
14/06/16,-3.2848106089474904
15/06/16,1.654846335697395
16/06/16,-0.31007751937984934
17/06/16,2.993779160186621
20/06/16,-0.2642506606266473
21/06/16,1.922785768357299
22/06/16,-0.16339869281045669
23/06/16,-2.1722957893170567
24/06/16,1.8250950570342248
27/06/16,-4.518297236743847
28/06/16,2.182244818146259
29/06/16,2.3040416411512705
30/06/16,-0.23943135054245654
01/07/16,0.9900247506187603
04/07/16,-0.5569996286669142
05/07/16,-1.7849141150112133
06/07/16,-0.7680024332750293
07/07/16,0.0996168582375444
08/07/16,3.1922223072801166
11/07/16,2.0400593471810087
12/07/16,1.9920029080334283
13/07/16,-0.1995865706750311
14/07/16,-0.4499678594386083
15/07/16,-0.7174630506528914
18/07/16,0.9900274606156992
19/07/16,-0.143112701252228
20/07/16,-0.15048369759943242
21/07/16,-1.0621501363571046
22/07/16,0.2828956912809998
25/07/16,-1.4828209764918707
26/07/16,-0.07342143906020142
27/07/16,0.6980161645848766
28/07/16,-0.32834731849691134
29/07/16,2.4890190336749676
01/08/16,-1.1071428571428652
02/08/16,-2.6868905742145173
03/08/16,1.2914718325540038
04/08/16,0.7474170147285193
05/08/16,1.1128082042330358
08/08/16,0.12947777298228916
09/08/16,0.0
10/08/16,-0.7471264367816035
11/08/16,1.4765489287782225
12/08/16,0.03566333808845319
15/08/16,-0.527629233511593
16/08/16,-0.9318328435237496
17/08/16,0.36900369003689376
18/08/16,-0.7352941176470662
19/08/16,-1.815541031227306
22/08/16,1.2943786982248522
23/08/16,2.0080321285140563
24/08/16,0.2075876879026632
25/08/16,2.3215943995999715
26/08/16,0.8447361072326023
29/08/16,-0.6022845275181559
30/08/16,-0.27859033291545177
31/08/16,0.48889509708058987
01/09/16,0.3961634695579602
02/09/16,2.1183800623052975
05/09/16,1.491424310216268
06/09/16,0.8282679847705434
07/09/16,2.8486253726399546
08/09/16,-1.5780998389693968
09/09/16,-2.0091623036649353
12/09/16,1.1821278300941764
13/09/16,-1.0561056105610525
14/09/16,0.4269513008672357
15/09/16,-0.8170585890793077
16/09/16,-0.34826870269908927
19/09/16,-0.4502990792391878
20/09/16,1.1679719146637793
21/09/16,1.7751084417751062
22/09/16,0.8196183856796276
23/09/16,-2.510405827263258
26/09/16,-0.20680453635757323
27/09/16,-0.9826860084230221
