21/04/17,нача размещен цен бумаг назнач апрел сбербанк ран утверд услов размещен нов выпуск структурн облигац миллион рубл размещен открыт подписк планир тысяч облигац номинал тысяч рубл срок обращен год купон период полгод выпуск предусматрива выплат фиксирова купон доход размер годов такж дополнительн доход привяза валютн пар доллар рубл декабр сбербанк размест биржев структурн облигац миллион рубл общ объем выпуск миллиард рубл цен бумаг размещ полгод инструмент подразумева гарантирова выплат фиксирова купон доход годов возврат номина погашен возможн получен дополнительн доход благоприятн динамик базов актив котор явля средневзвешен обь сделок курс доллар рубл сделк заключен московск бирж дан выпуск стал перв программ биржев структурн облигац сбербанк общ номинал миллиард рубл
21/04/17,москв апр ри новост прайм сбербанк проведет сбор заявок структурн облигац объем миллион рубл период апрел говор сообщен московск бирж нача размещен цен бумаг назнач апрел организатор размещен сбербанк киб сбербанк ран утверд услов размещен нов выпуск структурн облигац миллион рубл размещен открыт подписк планир тысяч облигац номинал тысяч рубл срок обращен год купон период полгод выпуск предусматрива выплат фиксирова купон доход размер годов такж дополнительн доход базов актив расчет котор выступа цен депозитарн расписок газпром декабр сбербанк размест биржев структурн облигац миллион рубл общ объем выпуск миллиард рубл цен бумаг размещ полгод инструмент подразумева гарантирова выплат фиксирова купон доход годов возврат номина погашен возможн получен дополнительн доход благоприятн динамик базов актив котор явля средневзвешен обь сделок курс доллар рубл сделк заключен московск бирж дан выпуск стал перв программ биржев структурн облигац сбербанк общ номинал миллиард рубл
21/04/17,согласн получен реестр обязательств кб росэнергобанк а выплат страхов возмещен сумм окол миллиард рубл могут обрат порядк тысяч вкладчик числ окол вкладчик имеющ счет вклад предпринимательск деятельн сумм окол миллион рубл отмеча сообщен ран сообща выплат вкладчик росэнергобанк котор цб рф отозва лиценз апрел начнут поздн апрел выплат осуществ сбербанк втб ргс банк банк фк открыт банк росс апрел отозва лиценз осуществлен банковск операц росэнергобанк дан цб росэнергобанк оказа неспособ исполня сво обязательств кредитор недостоверн отража отчетн сведен неудовлетворен требован кредитор ран асв сообща обь страхов выплат вкладчик банк состав миллиард рубл
21/04/17,итог торг стоимост глобальн депозитарн расписок gdr роснефт выросл доллар лукойл доллар новатэк доллар бумаг газпром подорожа доллар газпр нефт подешевел доллар стоимост бумаг норникел сниз доллар нлмк оказа уровн закрыт торг четверг доллар северста подпрыгнул доллар цен бумаг втб увелич достигнув доллар сбербанк доллар стоимост расписок tcs group holding plc котор вход тинькофф банк опуст доллар бумаг магнит подорожа доллар лент подешевел минимальн отметк апрел год доллар стоимост бумаг афк систем увелич доллар
21/04/17,индекс ммвб закрыт вырос пункт индекс ртс пункт след дан московск бирж курс доллар расчет завтр мск рос копейк рубл курс евр копеек рубл июньск фьючерс нефт марк brent пада доллар баррел умерен рост российск фондов рынок пятниц повыша влиян позитивн новост компан обсужден технологическ новинок телек конференц комментир миха крыл gold hills капитал ам телеком росл влиян обсужден новац след телек конференц конец недел например сообща запуск мегафон lte звонк iphon перв тест g сет мтс движен вероятн бумаг телеком останут главн двигател рост след недел говор алрос росл повышен рекомендац bank of americ держа покупа повышен целев уровн рубл акц отмеча аналитик акц магнит повыша отчетн увеличен выручк добавля крыл пятниц российск рынок продемонстрирова восстановлен индекс ммвб пыта закреп выш уровн пункт отмеча анастас игнатенк гк teletrad недел российск фондов рынк выда нервн хот итог пят торгов дне точк зрен значен индекс ситуац измен счита ан бодров альпар индекс ртс недел провел окол отметк пункт заметн внутридневн отклонен об сторон добавля лидер рост аутсайдер сред лидер рост преф транснефт преф мечел акц алрос рдр руса такж акц дикс интер ра аэрофлот преф сбербанк акц московск бирж акц мегафон акц мтс подня лучш спрос недел польз акц сбербанк котор отскоч сво минимум взгляд имен перв достигнут коррекцион цел рост говор игнатенк гк teletrad акц новатек днем росл фон решен акционер компан годов собран выплат итог год финальн дивиденд размер рубл акц выш финальн дивиденд год обь дивидендн выплат состав миллиард рубл реестр получен дивиденд закроет ма однак закрыт торг акц новатек сниз относительн уровн предыдущ закрыт сред лидер снижен акц соллерс камаз энел росс огк polymeta такж акц яндекс мосэнерг акц афк систем прогноз рекомендац больш вероятн дно рынк пройд эт знач сам врем дела ставк повышен счита игнатенк гк teletrad снижен дливш окол трех месяц созда процентн времен задел будущ рост отмеча локальн дно индекс ммвб наход отметк пункт услов налич соответств фактор оставля открыт вариант дальн понижен област пункт глубж счита игнатенк альпар анастас соснов банк российск капита напомина апрел состо перв тур президентск выбор франц исход выбор настоя момент чрезвычайн сложн спрогнозирова однак биржевик позитив сторонник выход франц еврозон итог одержат побед говор прошедш недел российск рынк намет отскок отмеча андр шенк ук альф капита жела продава российск акц стал существен меньш жела куп интересн цен стал одн сторон так динамик связа снижен геополитическ напряжен сво вклад внесл динамик цен сыр комментир ближайш врем вероятн увид активн возвращен нерезидент российск рынок акц случа тренд снижен геополитическ риск сохран добавля аналитик рамк вечерн сесс основн фактор рынк энергоносител станут дан буров активн напомина богда зварич финам количеств буров установок вырастет меньш ожида игрок эт стат сигнал фиксац приб спекулятивн коротк позиц способствова восстановлен цен нефт добавля
