11/04/17,итог вчерашн торгов сесс рублев индекс ммвб проскользнул отметк опуст конц дня потеря долларов индекс ртс сниз уровн б п вчер корпоративн новост сто отмет рост продаж групп алрос март год бумаг сниз общ фон вечер новатэк i квартал год сниз добыч углеводород товарн добыч природн газ сократ обь реализац природн газ предварительн дан состав выш аналогичн показател перв кварта год лидер паден понедельник оказа акц распадск русгидр потеря такж сильн упа котировк бумаг россет интер ра упа сред голуб фишек просел ап сбербанк потеря газпр акц роснефт упа сектор помогл растущ нефт состоян мск стоимост глобальн депозитарн расписок gdr роснефт росл доллар лукойл доллар новатэк снижа доллар бумаг газпром дорожа доллар газпр нефт доллар цен бумаг втб росл доллар сбербанк доллар стоимост расписок tcs group holding plc поднима цен доллар стоимост расписок норникел росл доллар северста снижа доллар расписк нлмк дорожа достиг значен доллар бумаг магнит поднима цен доллар лент доллар бумаг афк систем дорожа доллар газпр ожида решен стокгольмск арбитраж судебн процесс поставк газ украин апрел дел транз газ украин июн сообща ран отчет российск компан гройсма отмет счита правов позиц украин стокгольмск суд газов дел достаточн сильн однак стал прогнозирова возможн вердикт суд выигра справедлив восстанов отношен украин да бог друг решен суд эт десятк миллиард доллар котор могут предъявл украин взгляд эт последств подписан контракт тимошенко… придет переда тимошенк вмест денег подписа пуст несет ответствен поч эт должн плат украинск граждан сказа гройсма пресс конференц вторник газпр нафтогаз украин суд стокгольмск арбитраж июн год предмет иск явля контракт поставк газ рф украин транз газ территор украин год договор eustre a s доступ газотранспортн сет транспортировк газ действ период март год октябр год стоимост договор составля миллиард евр миллиард рубл кром газпр экспорт опубликова договор net gas s r o котор предполага транспортировк газ период март год декабр год стоимост договор составля миллиард евр миллиард рубл ран год премьер‒министр словак роберт фиц выража озабочен связ строительств нов газопровод северн поток‒ реализац котор лиш братислав доход транзит газ украин размер окол миллион евр год газпр планир постро нов морск газопровод поставок европ дну балтийск черн мор открыт оста вопрос заключен украин нов транзитн контракт взам истека год параметр феврал президент рф владимир путин говор транз российск газ украин ес сохран год эт экономическ целесообразн лидер комисс инвестицион банковск услуг стал втб капита заработа миллион доллар объем рынк jp morga стал втор заработа миллион доллар дол газпр заня трет мест миллион доллар дол отчетн период общ сумм объявлен сделок слиян поглощен участ российск компан достигл миллиард доллар эт меньш показател аналогичн период год наибольш активн перв квартал год наблюда сектор энергетик сыр сделк дан сектор состав российск целев сделок слиян поглощен отмеча автор исследован deutsch bank стал лидер рейтинг слиян поглощен заработа миллиард доллар дол рынк втор мест раздел kpmg втб капита дол кажд котор состав миллион доллар тайг капита заработа миллион доллар стал трет получ рынк перв квартал стоимост выпущен долгов инструмент состав миллиард доллар лишн раз превыша аналогичн показател прошл год эт лучш показател перв квартал год итог международн тендер nord stre ag подписа контракт компан allseas трубоукладк северн поток балтийск мор компан allseas ред выполня работ год allseas использова судн прокладк труб pioneering spir solitair audac сообща пресс релиз друг тендер включ трубоукладк прибрежн вод росс герман продолжа отмеча сообщен проект северн поток предполага строительств двух ниток газопровод общ мощност миллиард кубометр газ год побереж росс балтийск мор герман нов трубопровод планир постро ряд северн поток ран партнер проект северн поток eng газпр omv shell uniper wintershall сообща реш отозва пода польш уведомлен создан совместн предприят строительств газопровод планирова зарубежн компан станут акционер дол компан nord stre котор настоя врем принадлеж газпр окончательн структур проект пок определ договор заключ ак узтрансгаз отмеча документ начал апрел газпр заключ узбекистан пятилетн контракт покупк ежегодн миллиард кубометр газ начин год конц март глав газпром алекс миллер сообщ газпр договор узбекистан вперв подписа пятилетн контракт закупк природн газ республик ран материал ко встреч глав правительств росс узбекиста сообща газпр планир год закуп узбекистан миллиард кубометр природн газ прот миллиард кубометр итог год год газпр узбекнефтегаз подписа соглашен стратегическ сотрудничеств предусматрива участ газпром проект добыч природн газ территор узбекиста услов срп узбекнефтегаз занима разведк добыч переработк транспортировк хранен реализац нефт газ год газпр услов срп участв восстановлен добыч газ месторожден шахпахт год компан подписа соглашен основн принцип проведен геологическ изучен недр инвестицион блок устюртск регион республик оператор проект явля компан gazpr internationa год шахпахтинск блок открыт газоконденсатн месторожден джел итог торг стоимост глобальн депозитарн расписок gdr роснефт выросл доллар лукойл доллар новатэк доллар бумаг газпром опуст цен доллар цен расписок газпр нефт оста уровн закрыт торг понедельник доллар стоимост бумаг норникел увелич доллар нлмк доллар расписк северста упа цен доллар бумаг втб подешевел доллар сбербанк подорожа доллар стоимост расписок tcs group holding plc котор вход тинькофф банк выросл доллар бумаг магнит подешевел доллар лент подорожа доллар стоимост бумаг афк систем сниз доллар,0.8652853854092272
12/04/17,договор заключ ак узтрансгаз отмеча документ начал апрел газпр заключ узбекистан пятилетн контракт покупк ежегодн миллиард кубометр газ начин год конц март глав газпром алекс миллер сообщ газпр договор узбекистан вперв подписа пятилетн контракт закупк природн газ республик ран материал ко встреч глав правительств росс узбекиста сообща газпр планир год закуп узбекистан миллиард кубометр природн газ прот миллиард кубометр итог год год газпр узбекнефтегаз подписа соглашен стратегическ сотрудничеств предусматрива участ газпром проект добыч природн газ территор узбекиста услов срп узбекнефтегаз занима разведк добыч переработк транспортировк хранен реализац нефт газ год газпр услов срп участв восстановлен добыч газ месторожден шахпахт год компан подписа соглашен основн принцип проведен геологическ изучен недр инвестицион блок устюртск регион республик оператор проект явля компан gazpr internationa год шахпахтинск блок открыт газоконденсатн месторожден джел русгазальянс созда оператор разработк парусов север парусов семаковск месторожден яма ненецк а поясн издан оболенск лиценз принадлежат газпр предполага внесет сп слов срок внесен могут заня год очеред русгаздобыч обеспеч привлечен инвестиц разработк миллиард рубл сп разработа обоснован инвестиц проведет проектн изыскательск работ подготов проектн документац обустройств месторожден создан транспортн инфраструктур труб газпром сообща газет добыч год должн состав окол миллиард кубометр газ газпр прокомментирова ситуац издан отмеча газет изначальн предполага месторожден могут стат ресурсн баз производств минеральн удобрен дальн восток реализац проект нача бизнесм аркад ротенберг созда вмест оболенск национальн газов групп ряд друг структур год партнер подписа газпр межрегионгаз контракт лет поставк находкинск завод минудобрен миллиард кубометр газ год ноябр год ротенберг прода связа химзавод актив сво партнер дальн восток предполага производ метанол аммиак карбамид слов оболенск идут переговор российск иностра инвестор участ строительств завод конц год перешедш бизнесмен национальн газов компан созда газпром одн сп русхимальянс проект химзавод сторон рассмотрел основн направлен российск китайск сотрудничеств газов сфер частност реч шла проект поставок газ росс кита числ восточн маршрут газопровод сил сибир поставк дальн восток росс говор сообщен уточня дан момент постро километр магистральн газопровод сил сибир свар нитк километр труб такж заверш строительств времен двусторон пункт пропуск государствен границ рамк создан подводн переход трансграничн участк сил сибир рек амур поясня позвол обеспеч беспрепятствен доступ закрыт зон рабоч персона строительн техник ввод пункт пропуск эксплуатац планир ма кром участник встреч обсуд вопрос взаимодейств хранен газ газомоторн топлив электрогенерац такж проведен ралл шелков пут росс казахста кита конц ма год газпр cnpc подписа договор поставк российск газ кита восточн маршрут договор заключ срок лет предполага поставк объем миллиард кубометр год сил сибир общ протяжен газопровод состав окол тысяч километр работ будут обеспечива компрессорн станц общ мощност мвт начал март газпр сообщ сохраня план ввод газопровод эксплуатац ма год ма год вчер вмест президент газпром господин миллер обсужда сотрудничеств сегодн обсуд президент роснефт господин сечин сказа гаол встреч виц премьер рф аркад дворкович состоян мск стоимост глобальн депозитарн расписок gdr роснефт росл доллар лукойл доллар новатэк доллар бумаг газпром дорожа доллар газпр нефт доллар цен бумаг втб росл доллар сбербанк доллар стоимост расписок tcs group holding plc снижа цен доллар стоимост расписок норникел опуска доллар северста росл доллар расписк нлмк дешевел достиг значен доллар бумаг магнит поднима цен доллар лент доллар бумаг афк систем дорожа доллар москв апр ри новост прайм газпр обсуд китайск сторон проект поставок газ рф кита сообща пресс релиз газпром итог рабоч встреч председател правлен газпром алексе миллер перв заместител премьер госсовет кнр чжан гаол виц президент китайск национальн нефтегазов корпорац cnpc ван дунцзин сторон рассмотрел основн направлен российск китайск сотрудничеств газов сфер частност реч шла проект поставок газ росс кита числ восточн маршрут газопровод сил сибир поставк дальн восток росс говор сообщен уточня дан момент постро километр магистральн газопровод сил сибир свар нитк километр труб такж заверш строительств времен двусторон пункт пропуск государствен границ рамк создан подводн переход трансграничн участк сил сибир рек амур поясня позвол обеспеч беспрепятствен доступ закрыт зон рабоч персона строительн техник ввод пункт пропуск эксплуатац планир ма кром участник встреч обсуд вопрос взаимодейств хранен газ газомоторн топлив электрогенерац такж проведен ралл шелков пут росс казахста кита конц ма год газпр cnpc подписа договор поставк российск газ кита восточн маршрут договор заключ срок лет предполага поставк объем миллиард кубометр год сил сибир общ протяжен газопровод состав окол тысяч километр работ будут обеспечива компрессорн станц общ мощност мвт начал март газпр сообщ сохраня план ввод газопровод эксплуатац ма год ма год год газпр планир постро приблизительн километр магистральн газопровод сил сибир сообща проспект выпуск еврооблигац газпром соглашен котор оформл газпром дает нам возможн зависет российск газ нам выда возможн приобрест газ азербайджа ира сегодн приня решен полност загруз азербайджанск природн газ заяв каладз добав закупк российск газ будут производ конц год министр добав истечен двухлетн договор газпром груз имет тверд позиц постро газохранилищ даст возможн меньш зависим российск газ азербайджанск газ сегодняшн ден явля основн источник газоснабжен груз основн дол закупок приход холодн период времен начина отопительн сезон год груз начнет строительств подземн газохранилищ котор планир сдат год российск газ груз закупа год конц прошл год стран получа общ объем поставок российск газ армен качеств плат транз договор груз газпром истек январ переговор нов соглашен проход нескольк этап затянул газпр настаива оплат транзит деньг газ предлага груз итог грузинск сторон приня решен соглас предложен газпром договор оформл год согласн документ год газпр оплат транз газ груз смеша систем частичн деньг частичн сыр год денежн расчет работа исследовательск групп вариант поставк природн газ инд сухопутн пут изуча разн схем например своп допуст ира сво газопровод север ира наш газ поставля иранц так количеств газ отда сказа сентюрин отмет инд росс плотн сотруднича сфер энергетик декабр прошл год заместител председател правлен газпром александр медвед говор холдинг интерес проект иран сфер добыч производств спг поставок трубн газ числ инд слов консультац будут продолж наход стад нача поставок спг инд ред подписа документ индийц год должн нача поставк эт газпромовск портфел поставщик gazpr marketing and trading singapor сторон индийск компан ga обь законтрактова окол миллион тон год сказа сентюрин слов поставк спг инд могут идт проект производств спг сахалин нов завод яма спг перв очеред котор новатэк планир запуст год такж друг парт спг газпр глобальн игрок занима маркетинг поставк взаимоувяза поэт физическ эт означа эт имен газ котор доб сжиж сахалин рассказа сентюрин октябр прошл год глав газпром алекс миллер сообщ газпр ведет переговор рассчитыва вскор договор индийск государствен нефтегазов компан ga изменен услов контракт поставк сжижен природн газ спг частност корректировк период наращиван поставок ран агентств рейтер сообщ индийск государствен нефтегазов компан ga хочет пересмотрет услов контракт газпром поставк сжижен природн газ спг отлож больш част поставок газпром ga подписа договор купл продаж спг начал октябр год дочерн структур российск газов холдинг gazpr marketing and trading singapor подписа юридическ обязательн летн договор купл продаж спг ga соответств услов соглашен ga получ миллион тон спг год эквивалентн миллиард кубометр год течен лет согласн контракт цен спг основа формул привязк цен нефт терминал инд ран сообща перв парт сжижен природн газ могут нача поступа инд год индекс ммвб мск снижа пункт пада пункт индекс ртс пункт след дан московск бирж курс доллар расчет завтр снижа копейк рубл курс евр копейк рубл июньск фьючерс нефт марк brent рос доллар баррел середин дня российск рынок внов оказа минус торгу понижен объем отмеча андр кочетк компан открыт брокер тон снижен зада бумаг высок присутств нерезидент сбербанк роснефт газпр обраща вниман лидер рост аутсайдер сред лидер рост акц чтпз преф тгк акц тгк преф транснефт всмпо ависм сред лидер снижен преф сургутнефтегаз акц фосагр искч аптечн сет огк такж бумаг сбербанк обыкновен акц снижа преф акц дикс мосэнерг русгидр акц роснефт умерен снижа акц газпром прогноз рекомендац конц дня вероят боков тренд локальн рынк счита дан егор dukascop bank sa инвестор будут ожида публикац официальн дан изменен запас сыр нефт сша итог встреч госсекретар сша министр иностра дел рф отмеча аналитик рынок ждет перв недел апрел запас сыр нефт увеличат тысяч баррел добавля ситуац российск рынк оста сложн отношен москв вашингтон вернул прежн негативн риторик отмеча кочетк компан открыт брокер переговор глав внешнеполитическ ведомств москв могут преподнест сюрприз добавля мен втор половин дня российск рынок склоня дальн снижен говор аналитик рост политическ риск ведет рост градус неопределен миров рынк поэт будущ ожида рост волатильн тактическ правильн увелич дол защитн актив рекоменд андр шенк ук альф капита сократ дюрац увелич дол денежн средств облигацион портфел акц сто дела ставк защитн бумаг например дивидендн истор поясня сто держа рук пульс внимательн след ситуац продолжа аналитик например стратегическ вид хорош потенциа российск акц фон неопределен возникнут возможн куп акц привлекательн цен заключа окол пят миллион тон нефт год ред сказа гришанин отвеч вопрос наскольк вероятн нефтекомпан год исполн заявлен план сдач нефт нефтепровод заполяр пурп постав лиш миллион тон нефт осваива месторожден медлен эт запланирова сво врем поясн магистральн нефтепровод заполяр пурп запущ январ участ президент рф владимир путин трубопроводн систем заполяр пурп самотлор явля сам северн нефтян магистрал росс общ протяжен входя нефтепровод заполяр пурп составля километр объем транспортировк миллион тон год перв участок пурп самотлор протяжен километр запущ год ресурсн баз нефтепровод явля нов месторожден яна север красноярск кра уренгойск групп месторожден газпром сузунск тагульск русск русск реченск месторожден роснефт мессояхск восточн мессояхск месторожден разрабатыва роснефт газпр нефт такж пякяхинск месторожден лукойл январ глав транснефт никола токар зав российск нефтекомпан увелич заявк транспортировк нефт трубопровод заполяр пурп год миллион тон миллион тон повестк дня заседан совет директор эмитент утвержден целев планов такж порогов максимальн значен ключев показател эффективн деятельн обществ год применен систем годов бонус руководя работник газпром говор материал помим совет директор обсуд ход выполнен программ отчужден непрофильн актив такж участ газпром некоммерческ партнерств эффективн управлен имуществ корпорац клуб корпоративн собственник итог торг стоимост глобальн депозитарн расписок gdr роснефт опуст доллар лукойл доллар новатэк доллар бумаг газпром подешевел доллар газпр нефт доллар стоимост бумаг норникел сниз доллар нлмк доллар расписк северста уменьш цен доллар бумаг втб подорожа доллар сбербанк подешевел доллар стоимост расписок tcs group holding plc котор вход тинькофф банк сниз доллар бумаг магнит подешевел доллар лент доллар стоимост бумаг афк систем выросл доллар цен контракт дан исследован котор должн подготовл август составля миллион рубл заместител министр энергетик рф юр сентюрин ран сред сообщ ри новост минэнерг рф прорабатыва вариант сухопутн поставок газ инд рассматрива возможн своп ира октябр прошл год газпр engineers ind подписа меморандум взаимопониман отража заинтересован сторон совместн исследован маршрут поставок трубопроводн газ росс друг стран инд объем собствен добыч газ инд неуклон снижа дол импортируем газ баланс стран растет оценк эксперт потребн импорт газ год вырастет раз год увелич шест,-1.1097119471115982
13/04/17,цен контракт дан исследован котор должн подготовл август составля миллион рубл заместител министр энергетик рф юр сентюрин сред сообщ ри новост минэнерг рф прорабатыва вариант сухопутн поставок газ инд рассматрива возможн своп ира октябр прошл год газпр engineers ind подписа меморандум взаимопониман отража заинтересован сторон совместн исследован маршрут поставок трубопроводн газ росс друг стран инд объем собствен добыч газ инд неуклон снижа дол импортируем газ баланс стран растет оценк эксперт потребн импорт газ год вырастет раз год увелич шест состоян мск стоимост глобальн депозитарн расписок gdr роснефт снижа доллар лукойл доллар новатэк доллар бумаг газпром дешевел доллар газпр нефт доллар стоимост бумаг втб пада доллар сбербанк доллар цен расписок tcs group holding plc росл доллар бумаг норникел дешевел доллар северста доллар расписк нлмк опуска цен доллар бумаг магнит росл цен доллар лент снижа цен доллар расписк афк систем дешевел доллар ран четверг белорусск делегац глав виц премьер белорусс владимир семашк направ москв переговор нефт газ долг дискусс вышл принципиальн договорен услов наш дальн партнерств важн наш стран сфер сказа медвед заседан правительств сегодн пришл решен котор удовлетворя об сторон важн цел понятн прозрачн перв протокол определя объем поставок российск сыр нефт период год размер миллион тон год трубопроводн транспорт втор устанавлива порядок определен цен газ белорусс период декабр год предусматрива разработк срок январ гол предложен программ формирован общ рынк газ евразийск экономическ союз год рассказа премьер министр рф такж сообщ росс сред получ дополнительн гарант правительств белорусс газ ждет выплат долг газпр дополнительн заверен гарант заверш спор получ правительств белорусс вчер ожида возврат долг газпр приступ реализац рассматрива сегодн соглашен сказа медвед рф белорусс будут последовательн двига един рынк газ добав правлен одобр предложен провест годов общ собран акционер па газпр июн год москв час регистрац участник собран предлага провест июн час июн час говор сообщен ран проведен годов собран акционер июн москв сообща материал компан повестк включ вопрос утвержден годов отчет годов бухгалтерск отчетн распределен приб результат год такж будут рассмотр вопрос размер дивиденд срок форм выплат итог работ год установлен дат котор определя лиц имеющ прав получен дивиденд выплат вознагражден работ состав совет директор член совет директор явля госслужа выплат вознагражден работ состав ревизион комисс член ревизион комисс явля госслужа так образ размер дивидендн выплат предлага сохран уровн выплат год газпр продолжа придержива политик направлен сохранен объем дивидендн выплат уровн ниж достигнут компан отмеча сообщен предложен правлен размер дивиденд год учитыва необходим сохранен устойчив финансов положен обществ реализац приоритетн стратегическ проект соблюден интерес акционер говор сообщен решен выплат дивиденд размер форм срок выплат такж дат котор определя лиц имеющ прав получен дивиденд принят собран акционер рекомендац совет директор москв апр ри новост прайм правлен газпром предлага совет директор компан выплат дивиденд итог год размер рубл акц говор сообщен компан так образ размер дивидендн выплат предлага сохран уровн выплат год газпр продолжа придержива политик направлен сохранен объем дивидендн выплат уровн ниж достигнут компан отмеча сообщен предложен правлен размер дивиденд год учитыва необходим сохранен устойчив финансов положен обществ реализац приоритетн стратегическ проект соблюден интерес акционер говор сообщен решен выплат дивиденд размер форм срок выплат такж дат котор определя лиц имеющ прав получен дивиденд принят собран акционер рекомендац совет директор кром правлен одобр внесл рассмотрен совет директор проект изменен уста компан такж положен совет директор правлен председател правлен газпром необходим корректировк эт документ обусловл изменен федеральн закон акционерн обществ арбитраж третейск разбирательств российск федерац говор сообщен москв апр ри новост прайм правлен газпром одобр проведен годов собран акционер компан июн москв говор сообщен компан правлен одобр предложен провест годов общ собран акционер па газпр июн год москв час регистрац участник собран предлага провест июн час июн час говор сообщен ран проведен годов собран акционер июн москв сообща материал компан повестк включ вопрос утвержден годов отчет годов бухгалтерск отчетн распределен приб результат год такж будут рассмотр вопрос размер дивиденд срок форм выплат итог работ год установлен дат котор определя лиц имеющ прав получен дивиденд выплат вознагражден работ состав совет директор член совет директор явля госслужа выплат вознагражден работ состав ревизион комисс член ревизион комисс явля госслужа кром правлен приня решен предлож совет директор внест утвержден собран акционер кандидатур оо финансов бухгалтерск консультант фбк качеств аудитор па газпр фбк явля победител открыт конкурс отбор аудиторск организац осуществлен обязательн ежегодн аудит газпром готов иран над последн переговор дадут нов толчок выбор президент ира ред сказа алекпер встреч президент рф владимир путин слов компан работа участвова разработк месторожден рамк котор готов сотруднича иранск сторон алекпер отмет готов работ нов месторожден узбекистан очен рад газпр договор узбекнефтегаз покупк газ сказа алекпер поясн одн составля покупа газпром газ сыр производств лукойл заверш покупа планов объем импортн газ ма европ цен газ европ поставк ма ниж доллар цен контракт газпром втор квартал год закупк поставк ма разниц состав минимум миллион доллар написа сво страниц фасебоок такж назва неприемлем услов закупк газ газпром например наш платеж могут зачт счет обязательств бер плат эт бездон бочк газ получ поясн витренк такж сообщ ма нафтогаз законтрактова топлив ведущ европейск компан использу кред международн банк гарант всемирн банк процентн ставк уровн нафтогаз украин понедельник заяв дне закупа газ российск федерац украин прекрат закупк газ росс ноябр год год вперв использова российск газ подготовк отопительн сезон закачив хранилищ газ закуплен реверс европ результат стран нача отопительн сезон запас газ миллиард кубометр примерн миллиард кубометр меньш предыдущ год финансов профил нафтогаз улучш последн год государств привел внутрен цен природн газ соответств уровн импортн паритет говор релиз кром год компан вперв последн год требова денежн вливан сторон государств агентств повыс рейтинг нафтогаз случа устранен неопределен относительн финансов структур компан спор нафтогаз газпром разреш благоприятн образ негативн рейтингов действ привест неблагоприятн разрешен ситуац газпром ухудшен ситуац ликвидн средств компан налич политическ давлен оказыва компан отмеч релиз газпр нафтогаз украин суд стокгольмск арбитраж июн год предмет иск явля контракт поставк газ рф украин транз газ территор украин год нов огарев апр ри новост лукойл рассчитыва ускорен переговор участ компан проект иран заяв глав компан ваг алекпер готов иран над последн переговор дадут нов толчок выбор президент ира ред сказа алекпер встреч президент рф владимир путин слов компан работа участвова разработк месторожден рамк котор готов сотруднича иранск сторон лукойл декабр год направ тегеран сво предложен изучен крупн месторожден север персидск залив блок анара лукойл консорциум stato провод ран геологоразведочн работ итог работ открыт нефтян месторожден азар шангул сентябр прошл год глав лукойл ваг алекпер выража надежд компан год приступ реализац инвестицион деятельн иран такж говор лукойл планир осен год подписа соглашен иранск месторожден аб тимур эл мансур алекпер отмет готов работ нов месторожден узбекистан очен рад газпр договор узбекнефтегаз покупк газ сказа алекпер поясн одн составля покупа газпром газ сыр производств лукойл начал апрел газпр заключ узбекистан пятилетн контракт покупк ежегодн миллиард кубометр газ начин год каса скидк окончательн цифр назовет официальн представител газпром подписан соответств документ реч идет контрактн цен будут применя понижа коэффициент котор приведут цен заран согласова уровн прописа наш соглашен эт цен котор составля мог сраз сказа мен доллар тысяч куб ред сказа дворкович отмет кром сторон нашл механизм котор позволя наш белорусск партнер дополнительн субсидирова внутрен цен газ конечн получател установ низк цен дворкович назва конечн цен отмет устанавлива белорусск сторон ран четверг росс белорусс подписа документ урегулирован разноглас нефтегазов сфер белорусск сторон оплат соответств договорен двух президент достигнут апрел сумм газ… сегодн оплат сказа рудинск подчеркнул белорусс счита сумм долг эт долг задолжен сут экономическ решен сказа собеседник агентств ран четверг российск газпр сообщ белорусск сторон полн объем сумм миллион доллар погас просрочен дебиторск задолжен газпром поставк российск газ год документ подписа председател правлен газпром алекс миллер виц премьер белорусс владимир семашк поставк газ год осуществля услов действ контракт говор сообщен протокол определя ин порядок формирован цен год согласн документ указа период будут формирова основан формул цен привяза цен газ яма ненецк автономн округ говор сообщен москв апр ри новост прайм газпр правительств белорусс подписа протокол порядк формирован цен газ белорусс говор сообщен газпром документ подписа председател правлен газпром алекс миллер виц премьер белорусс владимир семашк поставк газ год осуществля услов действ контракт говор сообщен протокол определя ин порядок формирован цен год согласн документ указа период будут формирова основан формул цен привяза цен газ яма ненецк автономн округ яна говор сообщен формул цен газ белорусс привяза цен яна межправсоглашен поставк газ белорусс год стоимост цен газ белорусс учет привязк доллар формир российск цен газ яна плюс стоимост транспортировк белорусс стоимост хранен газ российск пхг ран четверг белорусс полност погас долг поставлен газпром газ год размер миллион доллар такж рф белорусс подписа документ урегулир разноглас стран нефтегазов сфер виц премьер рф аркад дворкович говор цен российск газ белорусс состав мен доллар тысяч кубометр конкретн размер скидк озвуч газпр подписан документ пок газпр раскр информац документ подписа сраз заявлен газпром получен долг белорусс поставлен год газ полн объем миллион доллар сторон договор понижа коэффициент действ формул цен газ белорусс восстановлен поставок нефт рф белорусс уровн миллион тон ежегодн однак мног параметр договорен раскрыт вопрос газ услов цен российск газ белорусс год будут определя протокол котор четверг подписа председател правлен газпром алекс миллер виц премьер белорусс владимир семашк год цен будут рассчитыва услов действ контракт конкретн параметр изменен формул цен неизвестн газпр раскр лиш стоимост газ белорусс прежн останет привяза цен газ яна виц премьер рф аркад дворкович подтверд журналист цен российск газ белорусс год состав мен доллар тысяч кубометр пообеща конкретн размер скидк озвуч газпр однак компан комментир информац рф белорусс обсужда разн вариант формирован цен газ числ отказ привязк доллар окончательн решен пок принят поясн дворкович кром слов сторон ближайш месяц могут реш вопрос создан общ рынк газ электроэнерг согласн подписа документ сторон должн разработа предложен программ формирован общ рынк газ евразийск экономическ союз год год договорен нефт рф белорусс такж договор поставк российск нефт белорусс период год размер миллион тон год трубопроводн транспорт рф увелич поставк нефт белорусс свыш миллион тон начин год говор протокол внесен изменен соглашен стран урегулирован торгов экономическ сотрудничеств област экспорт нефт нефтепродукт дворкович отмет нпз белорусс будут перерабатыва мен миллион тон российск нефт поставля миллион тон год врем реэкспорт российск нефт белорусс сообщ президент рф владимир путин начал апрел итог переговор сво белорусск коллег александр лукашенк москв минск договор урегулирова нефтегазов спор сторон нашл возможн взаимн уступок договор идт работ сфер год год неурегулирова остава спор котор длил нача год минск заяв несправедлив цен российск газ односторон порядк стал плат меньш цен росс очеред заяв снижен беспошлин поставок нефт белорусс связа эт недоплат газ недопоставк нефтепродукт рф итог торг стоимост глобальн депозитарн расписок gdr роснефт опуст доллар лукойл доллар новатэк оказа уровн закрыт торг сред доллар бумаг газпром подорожа доллар газпр нефт доллар стоимост бумаг норникел сниз доллар нлмк доллар расписк северста увелич цен доллар бумаг втб подорожа доллар сбербанк доллар стоимост расписок tcs group holding plc котор вход тинькофф банк сниз доллар бумаг магнит подорожа доллар лент подешевел доллар стоимост бумаг афк систем сниз доллар,-1.0982888977318024
